gs://imposing-timer-236204-vcm/cropped/1152613-GREEN+MAXI+DRESS-teal-asos-dress.jpg,,,,,,,,,,,,,,,,,,,,,,Holiday Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70s,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1117640-No+me+dejes+sola-style-moi-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blind Date,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/955327-OVERSIZED+TARTAN+DRESS-black-chelsea-asos-boots-green-daisy-street-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/982681-Pineapples-aj-store-jacket-asos-boots-aj-store-dress-vintage-sling-aj-store-bag.jpg,,,,,,,,,,,,,,Music Concert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/952842-Floral+Mini-charcoal-gray-jcrew-cardigan-black-vintage-floral-dress-burnt-orange-purse.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80s,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1142240-Travel+OOTD+San+Francisco-black-aqua-pillar-sandals-light-purple-forever-21-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,Traveling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1177371-Bodycon+dress-h-m-shoes-h-m-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,First Date,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1058951-The+perfect+striped+dress-blue-oasap-dress-black-h-m-sunglasses.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anniversary,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/941809-Boho-crimson-h-by-hudson-boots-crimson-only-dress-dark-brown-american-apparel-hat.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1165799-La+Invitada+Perfecta-el-corte-ingles-dress-itshoes-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1047250-Thinking+Think+Think-dress-thera-clothing-dress.jpg,,,,,,,Art Opening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/976767-Summer+Dreams-salmon-asoscom-dress-brown-vintage-boots-forest-green-asoscom-hat.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,First Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1062574-Printed+Slipdress-printed-nordstrom-dress-fucsia-furla-bag-stuart-weitzman-sandals.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1151875-What+I+Wore+Australia+Day-hot-pink-beginning-boutique-dress-off-white-airlie-ace-of-something-hat.jpg,,,,,,,,,,,,,,,,,,,,,,,BBQ Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/940712-corduroy+smock+dress-asos-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1003926-Love+will+take+you-sheinside-dress-sammydress-hat.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1049245-True+Love-turquoise-blue-mondabelle-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/959148-Pink+Point-purple-bluheaven-dress-hot-pink-narciso-rodriguez-coat-black-fabi-heels.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Graduation,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1064888-Punk+rock-h-m-dress.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rocker,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1156514-The+Fit+and+Flare-white-chevron-print-target-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1115574-Road+Side-ruby-red-dress-queen-shop-dress.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/946966-I+am+not+young+but+I+feel+young-gold-no-name-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1052847-Racey+Lacey-pink-heart-h-m-bag-black-silk-lulu-yasmine-dress-shiny-nude-zara-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1039960-Rainbow+dress-white-heels-shoes-bubble-gum-printed-accessorize-dress-silver-harem-pants.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclectic,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1054577-050614-brick-red-plaid-persunmall-dress-black-backpack-emoda-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preppy,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1035771-green+Simply+Willow+necklace-green-opal-simply-willow-necklace-navy-flare-forever-21-dress.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/961941-JESSICA+LUXE+x+DELICATE+BONES-black-lip-service-dress-light-blue-suspenders-black-milk-clothing-leggings.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1116948-Oversized+T+Shirt+Dress-black-bdg-dress-black-sophie-hulme-bag.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1162437-Le+boho-chicwish-dress.jpg,,,,,,,,,,,,Picnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1044620-SHIRT+DRESS-shirt-front-row-shop-dress-balenciaga-bag-asos-sunglasses.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,Fall,
gs://imposing-timer-236204-vcm/cropped/981965-Black+Dress+Blazer-jigott-blazer-baldinini-taend-boots-white-house-black-market-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/965160-Floral+Radiance-black-prima-donna-boots-black-crossroads-trading-dress-brick-red-h-m-hat.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1126904-Myne+Heidi+Dress-harem-dress-myne-dress-choker-necklace-glimmer-lane-necklace-necklace.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1070110-til+it+crumbles-maroon-monki-dress-black-chanel-heels.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1016867-Peridot-black-leather-yesstyle-boots-olive-green-floral-vintage-dress.jpg,,,,,,,,,,,,,,Music Concert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1087755-Black-black-altuzarra-for-target-shoes-black-zara-dress-black-chanel-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farmer's Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sexy,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/952958-black+Chanel+sunglasses-black-all-saints-dress-black-chanel-sunglasses-black-miu-miu-heels.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/945324-Outcasts-wholesale7-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1018357-bosbloggers-ivory-anthropologie-dress-sky-blue-h-m-jacket-brown-thrifted-scarf.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/940519-Dont+let+the+sun+go+down+on+me-oarry-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1161624-Wrap+dress-h-m-shoes-h-m-trend-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1101112-Believe+in+yourself-carrot-orange-poncho-rosel-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1039611-seashells+by+the+seashore-white-dress-purple-modcloth-shoes-tan-thrifted-basket-purse.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1077607-Overknees+Fake+Fur-light-pink-h-m-jacket-heather-gray-duo-boots-boots-blue-h-m-dress.jpg,,,,,,,,,,,,,,,Fashion Show,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/984878-Playing+With+The+Unknown-black-basic-h-m-dress-black-leather-jacket-zara-jacket.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,First Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/961321-Darling+Harbor-ruby-red-inlovewithfashion-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formal,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1151361-Red+dress-romwe-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/969074-Cold+Morning-black-forever-21-jacket-dark-brown-leather-tory-burch-boots.jpg,,,,,Work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1015244-Spring+2014-black-sandro-dress-black-the-kooples-jacket-black-chanel-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1132299-Floral+Fifties-karina-dresses-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50s,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/968443-Summer+2014-yellow-dress.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/959073-Snow+White-white-knitted-everbuying-hat-tan-tutu-everbuying-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/949553-DRESS+NICOLASA+MINT-light-blue-pepaloves-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1119106-Maxi+Dress-black-saint-laurent-bag-charcoal-gray-t-by-alexander-wang-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/959707-Holiday+Cobalt-red-lipstick-nars-accessories-blue-cobalt-bodycon-charlotte-russe-dress.jpg,,,,,,,,,,,,,,,,,,,,,,Holiday Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retro,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/984249-My+lovely+coat-front-row-shop-coat-zara-dress-lollipops-bag.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1161373-The+Carrie+Midi-icing-necklace-white-zara-shoes-salmon-maggy-london-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1060922-Gia-deep-purple-sequins-virgos-lounge-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1034905-Fiore+Bianco-white-chicwish-dress-gold-river-island-earrings-white-new-look-sandals.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,Prom,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1130985-The+Pink+Wall-white-lace-t-mart-dress-bubble-gum-bow-sheinside-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bachelorette Party,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1182695-Green+please-green-zara-dress-white-burberry-sneakers.jpg,,,,,Work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sneaker,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1153099-Paradise-shein-jacket-hedonia-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blind Date,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1163017-No+air-shein-dress.jpg,,,,,,,,,,,,,,Music Concert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1115349-blooming+blossoms-pink-modcloth-dress-mustard-agar-cardigan-light-pink-bc-footwear-wedges.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1086226-Bright+winter-bolshoi84-dress.jpg,,,,,,,Art Opening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/998689-Dinner+at+Ramsays-black-lbd-lulus-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1080544-Tartan-red-tartan-voodoo-vixen-dress-black-vintage-scarf-black-leather-old-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Outing,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1133543-Worth+it-romwe-dress-kitsch-accessories.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/988629-One+Eighty-zara-dress-prada-heels.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1083263-Its+Spring+win+this+dress-nude-elise-fashion-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,First Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50s,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/957011-Downtown+LA-jeffrey-campbell-boots-maxi-dress-gypsy-05-dress-prada-sunglasses.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anniversary,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1128825-marshmallow-chicwish-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1201567-Two+steps+ahead-chicwish-dress.jpg,,,,,,,,,,,,Picnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1026866-Brunch-green-polka-dot-custom-made-dress-black-lennon-ray-ban-sunglasses.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/992443-Blue+Black+Camel-blue-vintage-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1074337-Lady+Like+Outfits-teal-dressed-in-the-dark-vintage-skirt-light-pink-fiery-finish-vintage-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1158045-Ombr%C3%A9-black-black-steve-madden-boots-maroon-ombre-dealsale-dress.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1055782-Strings-black-dress.jpg,,,,,,,,,,,,,,,,,,Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1011484-Vintage+Polka+Dots-black-vintage-dress-navy-primark-blazer-black-primark-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shopping Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/963042-FIRST+SNOW-navy-persunmall-dress-coral-persunmall-coat-dark-brown-new-yorker-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/958985-A+jacket+and+a+smile-black-inherited-dress-nude-cloche-charming-charlie-hat.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1143881-Furry+Coat+Overknees-charcoal-gray-furry-marc-cain-coat-black-buffalo-boots.jpg,,,,,,,,,,Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/973917-http+levinskaiablogspotru+2014+01+blog+post_10html-zara-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Basic,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1132223-The+Weeknd-style-moi-dress-dresslink-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blind Date,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
